                                  w =         12 /         53 == 0.2264150943 =/= 0.2264150943
 d1r2a(1,0,0,1,1,1,_,_,_,_,_,_,_,_) =          0 /          1 == 0.0000000000 =/= 0.0000000000
 d1r2a(0,1,0,1,0,0,1,1,0,1,0,0,0,0) =        323 /       2385 == 0.1354297694 =/= 0.1354298094
 d1r2a(0,1,0,1,1,0,0,1,1,1,_,_,_,_) =        803 /       3534 == 0.2272212790 =/= 0.2272213540
 d1r2a(0,1,0,1,0,0,0,1,1,1,1,1,_,_) =          3 /       2480 == 0.0012096774 =/= 0.0012096656
 d1r2a(0,1,0,0,1,0,1,1,0,1,1,0,1,1) =          1 /       2480 == 0.0004032258 =/= 0.0004031593
 d1r2a(0,1,0,0,1,0,1,1,0,1,1,0,1,0) =        603 /       2668 == 0.2260119940 =/= 0.2260118946
 d1r2a(0,1,0,0,1,0,1,1,0,1,0,1,0,0) =        727 /       3135 == 0.2318979266 =/= 0.2318980000
 d1r2a(0,1,0,0,1,0,1,1,0,1,0,0,1,1) =          1 /       2480 == 0.0004032258 =/= 0.0004032167
 d1r2a(0,1,0,0,1,0,1,1,0,1,0,0,1,0) =        603 /       2668 == 0.2260119940 =/= 0.2260119402
 d1r2a(0,1,0,1,0,0,0,1,1,1,0,1,1,0) =        203 /       2376 == 0.0854377104 =/= 0.0854377944
 d1r2a(0,1,0,1,0,0,0,1,1,1,0,1,0,1) =        203 /       2376 == 0.0854377104 =/= 0.0854376764
 d1r2a(0,1,0,1,0,0,0,1,1,1,0,1,0,0) =        203 /       2376 == 0.0854377104 =/= 0.0854377944
 d1r2a(0,1,0,0,0,1,0,1,1,1,0,1,1,0) =        548 /       3905 == 0.1403329065 =/= 0.1403328925
 d1r2a(0,1,0,0,0,1,0,1,1,1,0,1,0,1) =        806 /       3675 == 0.2193197279 =/= 0.2193196750
 d1r2a(0,1,0,0,0,0,0,1,1,1,0,1,0,1) =        767 /       3478 == 0.2205290397 =/= 0.2205291248
 d1r2a(0,1,1,0,1,0,0,1,1,0,1,0,1,0) =        204 /       2813 == 0.0725204408 =/= 0.0725204814
 d1r2a(0,1,1,0,1,0,0,1,1,0,1,0,0,1) =        261 /       3599 == 0.0725201445 =/= 0.0725201583
 d1r2a(0,1,1,0,1,0,0,1,1,0,1,0,0,0) =        223 /       3075 == 0.0725203252 =/= 0.0725203473
 d1r2a(0,1,1,0,1,0,0,1,1,0,0,0,1,0) =        204 /       2813 == 0.0725204408 =/= 0.0725204814
 d1r2a(0,1,1,0,1,0,0,1,1,0,0,0,0,1) =        242 /       3337 == 0.0725202277 =/= 0.0725202487
 d1r2a(0,1,1,0,1,0,0,1,1,0,0,0,0,0) =        223 /       3075 == 0.0725203252 =/= 0.0725203044
 d1r2a(0,1,0,1,0,0,0,1,1,1,1,0,1,1) =       1717 /       2400 == 0.7154166667 =/= 0.7154166507
 d1r2a(0,1,1,0,0,1,0,1,1,0,0,1,1,1) =        603 /       2668 == 0.2260119940 =/= 0.2260118949
 d1r2a(1,0,0,0,1,1,1,0,1,0,1,0,1,1) =          6 /       3721 == 0.0016124698 =/= 0.0016125105
 d1r2a(0,1,1,0,0,1,0,1,1,0,1,0,1,0) =         -6 /       3721 == -0.0016124698 =/= -0.0016125519
 d1r2a(0,1,0,1,0,0,0,1,1,1,0,0,1,1) =        492 /       2231 == 0.2205289108 =/= 0.2205289582
 d1r2a(1,0,0,0,1,1,1,0,1,0,0,0,0,1) =       -573 /       3476 == -0.1648446490 =/= -0.1648446369
 d1r2a(0,1,1,0,0,1,0,1,1,0,0,0,0,0) =        505 /       3071 == 0.1644415500 =/= 0.1644415015
 d1r2a(0,1,0,0,0,1,0,1,1,1,1,0,1,0) =        493 /       3344 == 0.1474282297 =/= 0.1474282198
 d1r2a(1,0,0,0,1,1,1,0,0,1,0,1,1,0) =          3 /       2480 == 0.0012096774 =/= 0.0012096185
 d1r2a(1,0,0,0,1,1,1,0,0,1,0,1,0,1) =          3 /       2480 == 0.0012096774 =/= 0.0012096185
 d1r2a(1,0,0,0,1,1,1,0,0,1,0,1,0,0) =          3 /       2480 == 0.0012096774 =/= 0.0012095965
 d1r2a(0,1,1,0,0,0,0,1,1,0,1,1,1,1) =      -1543 /       3211 == -0.4805356587 =/= -0.4805356042
 d1r2a(1,0,0,0,1,1,1,0,0,0,1,1,1,0) =         29 /       4087 == 0.0070956692 =/= 0.0070956739
 d1r2a(0,1,0,0,1,0,0,1,1,1,0,0,1,1) =        431 /       3619 == 0.1190936723 =/= 0.1190937416
 d1r2a(0,1,1,0,0,0,0,1,1,0,1,1,1,0) =      -1631 /       3445 == -0.4734397678 =/= -0.4734397678
 d1r2a(0,1,0,0,0,0,0,1,1,1,0,0,1,1) =        926 /       4199 == 0.2205286973 =/= 0.2205286014
 d1r2a(1,0,0,0,1,1,1,0,0,0,0,0,1,0) =         29 /       4087 == 0.0070956692 =/= 0.0070956739
 d1r2a(0,1,0,1,1,0,1,0,1,1,_,_,_,_) =        521 /       2385 == 0.2184486373 =/= 0.2184486882
 d1r2a(0,1,0,1,0,0,1,0,1,1,0,1,1,0) =         59 /       3432 == 0.0171911422 =/= 0.0171910466
 d1r2a(0,1,0,1,0,0,1,0,1,1,0,1,0,1) =       -313 /       2325 == -0.1346236559 =/= -0.1346237316
 d1r2a(0,1,0,1,0,0,1,0,1,1,0,1,0,0) =         41 /       2385 == 0.0171907757 =/= 0.0171908214
 d1r2a(0,1,1,0,1,0,0,1,0,1,0,1,1,1) =        854 /       3895 == 0.2192554557 =/= 0.2192554547
 d1r2a(0,1,1,0,1,0,0,1,0,1,0,1,0,1) =        854 /       3895 == 0.2192554557 =/= 0.2192554547
 d1r2a(0,1,1,0,1,0,0,1,0,1,0,1,0,0) =        854 /       3895 == 0.2192554557 =/= 0.2192554547
 d1r2a(0,1,1,0,1,0,1,0,1,0,1,0,0,1) =        153 /       3403 == 0.0449603291 =/= 0.0449602761
 d1r2a(0,1,1,0,1,0,1,0,1,0,1,0,0,0) =        179 /       3977 == 0.0450088006 =/= 0.0450088005
 d1r2a(0,1,1,0,1,0,1,0,1,0,0,1,0,1) =        153 /       3403 == 0.0449603291 =/= 0.0449602822
 d1r2a(0,1,1,0,1,0,1,0,1,0,0,0,1,1) =          6 /       3721 == 0.0016124698 =/= 0.0016124963
 d1r2a(0,1,1,0,1,0,1,0,1,0,0,0,0,1) =        153 /       3403 == 0.0449603291 =/= 0.0449602616
 d1r2a(1,0,0,1,1,0,1,0,1,0,1,1,_,_) =       -931 /       4134 == -0.2252056120 =/= -0.2252056403
 d1r2a(1,0,0,1,1,0,1,0,1,0,1,0,0,1) =       -481 /       2871 == -0.1675374434 =/= -0.1675373989
 d1r2a(1,0,0,1,1,0,1,0,1,0,1,0,0,0) =       -481 /       2871 == -0.1675374434 =/= -0.1675373989
 d1r2a(1,0,0,1,1,0,1,0,1,0,0,1,1,1) =         -1 /       2480 == -0.0004032258 =/= -0.0004031588
 d1r2a(1,0,0,1,1,0,1,0,1,0,0,1,1,0) =       -499 /       2200 == -0.2268181818 =/= -0.2268182275
 d1r2a(1,0,0,1,1,0,1,0,1,0,0,0,1,1) =         -1 /       2480 == -0.0004032258 =/= -0.0004031703
 d1r2a(0,1,1,0,0,1,0,1,0,1,1,0,0,0) =        499 /       2200 == 0.2268181818 =/= 0.2268182632
 d1r2a(0,1,0,0,1,0,1,0,1,1,1,0,1,1) =          1 /       2480 == 0.0004032258 =/= 0.0004031753
 d1r2a(0,1,0,0,1,0,1,0,1,1,1,0,1,0) =        603 /       2668 == 0.2260119940 =/= 0.2260119402
 d1r2a(0,1,0,0,0,1,1,0,1,1,1,0,0,0) =       -433 /       2673 == -0.1619902731 =/= -0.1619903219
 d1r2a(0,1,0,0,1,0,1,0,1,1,0,0,1,1) =          1 /       2480 == 0.0004032258 =/= 0.0004031638
 d1r2a(0,1,0,0,1,0,1,0,1,1,0,0,1,0) =        603 /       2668 == 0.2260119940 =/= 0.2260118946
 d1r2a(0,1,1,0,0,1,1,0,1,0,1,1,_,_) =        404 /       4147 == 0.0974198216 =/= 0.0974198420
 d1r2a(0,1,1,0,0,1,1,0,1,0,1,0,1,0) =        404 /       4147 == 0.0974198216 =/= 0.0974199150
 d1r2a(1,0,1,0,0,1,1,0,1,0,0,1,1,0) =       -404 /       4147 == -0.0974198216 =/= -0.0974198420
 d1r2a(0,1,1,0,0,1,1,0,1,0,0,0,0,1) =        404 /       4147 == 0.0974198216 =/= 0.0974198420
 d1r2a(1,0,1,0,0,1,1,0,0,1,1,0,0,1) =         -3 /       3721 == -0.0008062349 =/= -0.0008063001
 d1r2a(1,0,1,0,0,1,1,0,0,1,0,1,1,1) =         -3 /       3721 == -0.0008062349 =/= -0.0008063001
 d1r2a(1,0,1,0,0,1,1,0,0,1,0,1,0,1) =         -3 /       3721 == -0.0008062349 =/= -0.0008062344
 d1r2a(1,0,1,0,0,1,1,0,0,1,0,0,1,1) =         -3 /       3721 == -0.0008062349 =/= -0.0008063001
 d1r2a(1,0,1,0,0,1,1,0,0,1,0,0,0,1) =         -3 /       3721 == -0.0008062349 =/= -0.0008063001
 d1r2a(1,0,1,0,0,1,1,0,0,1,0,0,0,0) =         -3 /       3721 == -0.0008062349 =/= -0.0008063001
 d1r2a(0,1,1,0,1,0,1,0,0,1,1,0,1,0) =      -1562 /       4131 == -0.3781166788 =/= -0.3781165838
 d1r2a(0,1,1,0,0,1,1,0,0,1,1,0,1,1) =        404 /       4147 == 0.0974198216 =/= 0.0974198464
 d1r2a(0,1,1,0,1,0,1,0,0,1,0,0,1,0) =      -1562 /       4131 == -0.3781166788 =/= -0.3781165838
 d1r2a(0,1,1,0,0,1,1,0,0,1,0,0,1,1) =        254 /       3657 == 0.0694558381 =/= 0.0694558957
 d1r2a(0,1,1,0,0,1,1,0,0,1,0,0,1,0) =        254 /       3657 == 0.0694558381 =/= 0.0694558957
 d1r2a(0,1,1,0,0,1,1,0,0,1,0,0,0,0) =        254 /       3657 == 0.0694558381 =/= 0.0694558957
 d1r2a(0,1,1,0,1,0,0,0,1,1,1,1,_,_) =        -93 /       3950 == -0.0235443038 =/= -0.0235442725
 d1r2a(0,1,0,0,1,0,1,1,1,0,0,1,1,0) =        859 /       3828 == 0.2243991641 =/= 0.2243992541
 d1r2a(0,1,0,0,1,0,1,1,1,0,0,1,0,0) =        859 /       3828 == 0.2243991641 =/= 0.2243992524
 d1r2a(0,1,0,0,0,1,1,1,1,0,0,1,1,1) =          1 /       2479 == 0.0004033885 =/= 0.0004033128
 d1r2a(0,1,1,0,1,0,0,0,1,1,0,1,0,1) =        144 /       2201 == 0.0654248069 =/= 0.0654247562
 d1r2a(0,1,0,0,0,1,1,1,1,0,0,1,1,0) =          1 /       2480 == 0.0004032258 =/= 0.0004032126
 d1r2a(0,1,0,0,0,1,1,1,1,0,0,1,0,1) =          1 /       2480 == 0.0004032258 =/= 0.0004032126
 d1r2a(0,1,0,0,0,1,1,1,1,0,0,1,0,0) =          1 /       2480 == 0.0004032258 =/= 0.0004032881
 d1r2a(0,1,0,0,1,0,1,1,1,0,1,0,0,0) =        859 /       3828 == 0.2243991641 =/= 0.2243992344
 d1r2a(0,1,0,0,0,1,1,1,1,0,0,0,1,1) =         -3 /       3721 == -0.0008062349 =/= -0.0008063116
 d1r2a(0,1,0,0,0,1,1,1,1,0,0,0,1,0) =         -3 /       3721 == -0.0008062349 =/= -0.0008063116
 d1r2a(0,1,0,0,0,1,1,1,1,0,0,0,0,0) =         -3 /       3721 == -0.0008062349 =/= -0.0008062749
 d1r2a(0,1,0,1,0,0,1,0,0,1,1,1,1,1) =        404 /       2639 == 0.1530882910 =/= 0.1530882472
 d1r2a(0,1,0,1,0,0,1,0,0,1,1,1,1,0) =        637 /       4161 == 0.1530882000 =/= 0.1530882399
 d1r2a(1,0,0,1,1,0,0,1,0,1,0,1,1,1) =          1 /       2480 == 0.0004032258 =/= 0.0004032116
 d1r2a(1,0,0,1,1,0,0,1,0,1,0,0,1,1) =          1 /       2480 == 0.0004032258 =/= 0.0004031660
 d1r2a(1,0,0,1,1,0,0,0,0,1,0,1,1,1) =         -3 /       2480 == -0.0012096774 =/= -0.0012095890
 d1r2a(1,0,0,1,1,0,0,0,0,1,0,0,1,1) =         -3 /       2480 == -0.0012096774 =/= -0.0012095890
 d1r2a(0,1,0,1,1,0,0,1,1,0,1,1,_,_) =          5 /       4134 == 0.0012094823 =/= 0.0012094203
 d1r2a(1,0,0,0,1,1,0,1,0,1,1,1,_,_) =         -1 /       2480 == -0.0004032258 =/= -0.0004032116
 d1r2a(1,0,0,1,1,0,0,1,1,0,1,1,_,_) =       -359 /       2573 == -0.1395258453 =/= -0.1395257896
 d1r2a(1,0,0,1,1,0,0,1,1,0,0,0,1,1) =       -637 /       4161 == -0.1530882000 =/= -0.1530882399
 d1r2a(0,1,0,1,0,0,1,0,0,1,0,1,0,0) =        204 /       2813 == 0.0725204408 =/= 0.0725204814
 d1r2a(0,1,0,1,1,0,1,0,0,1,0,0,1,1) =        662 /       3053 == 0.2168358991 =/= 0.2168358002
 d1r2a(0,1,0,1,1,0,1,0,0,1,0,0,1,0) =        662 /       3053 == 0.2168358991 =/= 0.2168358002
 d1r2a(0,1,0,1,0,0,1,0,0,1,0,0,1,1) =        323 /       2385 == 0.1354297694 =/= 0.1354298094
 d1r2a(0,1,0,1,0,0,1,0,0,1,0,0,1,0) =        323 /       2385 == 0.1354297694 =/= 0.1354298020
 d1r2a(0,1,0,0,1,0,1,0,0,1,0,0,1,1) =          1 /       2480 == 0.0004032258 =/= 0.0004031638
 d1r2a(0,1,0,0,1,0,1,0,0,1,0,0,1,0) =          1 /       2480 == 0.0004032258 =/= 0.0004031321
 d1r2a(0,1,0,0,1,0,1,0,0,1,0,0,0,1) =          1 /       2480 == 0.0004032258 =/= 0.0004031399
 d1r2a(1,0,0,0,1,1,0,0,1,1,1,1,_,_) =       -236 /       3565 == -0.0661991585 =/= -0.0661991790
 d1r2a(0,1,0,1,0,0,0,1,0,1,1,0,1,1) =        767 /       3478 == 0.2205290397 =/= 0.2205290685
 d1r2a(1,0,0,0,1,1,0,0,1,1,0,0,1,1) =        167 /       3612 == 0.0462347730 =/= 0.0462347024
 d1r2a(0,1,0,0,1,0,0,1,0,1,1,0,1,0) =        402 /       3007 == 0.1336880612 =/= 0.1336880215
 d1r2a(0,1,0,0,1,0,0,1,0,1,1,0,0,1) =        466 /       3835 == 0.1215123859 =/= 0.1215123935
 d1r2a(1,0,0,1,1,0,0,1,0,0,0,0,1,0) =       -393 /       3245 == -0.1211093991 =/= -0.1211093700
 d1r2a(1,0,0,0,1,1,0,0,0,1,0,1,1,1) =         -3 /       2480 == -0.0012096774 =/= -0.0012096043
 d1r2a(0,1,0,1,0,0,0,1,1,0,1,1,0,0) =          3 /       2480 == 0.0012096774 =/= 0.0012096656
 d1r2a(1,0,0,0,0,1,1,1,1,0,1,1,_,_) =          8 /       2835 == 0.0028218695 =/= 0.0028219544
 d1r2a(1,0,0,0,0,1,1,1,1,0,1,0,1,1) =          1 /       2480 == 0.0004032258 =/= 0.0004031660
 d1r2a(1,0,0,0,0,1,1,1,1,0,1,0,0,1) =          1 /       2480 == 0.0004032258 =/= 0.0004032116
 d1r2a(1,0,0,0,1,1,0,0,1,1,0,0,0,1) =        167 /       3612 == 0.0462347730 =/= 0.0462347024
 d1r2a(1,0,0,0,0,1,1,1,1,0,0,1,0,1) =          5 /       4134 == 0.0012094823 =/= 0.0012095774
 d1r2a(1,0,0,0,0,1,1,1,1,0,0,0,1,1) =         -3 /       2480 == -0.0012096774 =/= -0.0012096763
 d1r2a(1,0,0,0,0,1,1,1,1,0,0,0,1,0) =          8 /       3969 == 0.0020156211 =/= 0.0020156133
 d1r2a(1,0,0,0,0,1,1,1,1,0,0,0,0,1) =         -3 /       3721 == -0.0008062349 =/= -0.0008062697
 d1r2a(0,1,0,0,1,1,0,1,1,0,1,1,_,_) =         55 /       2336 == 0.0235445205 =/= 0.0235445424
 d1r2a(1,0,0,0,1,1,0,1,1,0,1,1,_,_) =         61 /       3723 == 0.0163846360 =/= 0.0163846261
 d1r2a(1,0,0,1,1,0,0,1,0,1,0,1,0,1) =          1 /       2480 == 0.0004032258 =/= 0.0004032116
 d1r2a(1,0,0,1,1,0,0,1,0,1,0,0,0,1) =          1 /       2480 == 0.0004032258 =/= 0.0004031660
 d1r2a(0,1,0,1,0,0,0,1,0,1,0,1,0,1) =          3 /       2480 == 0.0012096774 =/= 0.0012096692
 d1r2a(0,1,0,1,0,0,0,1,0,1,0,1,0,0) =          3 /       2480 == 0.0012096774 =/= 0.0012096043
 d1r2a(1,0,0,1,1,0,0,1,1,0,0,0,0,1) =       -404 /       2639 == -0.1530882910 =/= -0.1530882975
 d1r2a(1,0,0,0,1,1,0,1,0,0,1,0,1,1) =       -431 /       3619 == -0.1190936723 =/= -0.1190936848
 d1r2a(0,1,0,0,1,0,0,1,1,0,1,1,0,1) =        449 /       3431 == 0.1308656368 =/= 0.1308656825
 d1r2a(1,0,0,0,1,1,0,1,0,0,0,0,1,1) =       -479 /       3995 == -0.1198998748 =/= -0.1198998079
 d1r2a(0,1,0,1,0,1,0,1,0,1,0,0,1,1) =        167 /       3612 == 0.0462347730 =/= 0.0462347024
 d1r2a(0,1,0,1,0,1,0,1,0,1,0,0,1,0) =        559 /       2835 == 0.1971781305 =/= 0.1971780987
 d1r2a(0,1,0,1,0,1,0,1,0,1,0,0,0,0) =        559 /       2835 == 0.1971781305 =/= 0.1971780987
 d1r2a(0,1,0,0,1,0,0,1,0,1,0,0,1,1) =        343 /       3196 == 0.1073216521 =/= 0.1073216374
 d1r2a(0,1,0,0,1,0,0,1,0,1,0,0,1,0) =        409 /       3600 == 0.1136111111 =/= 0.1136110520
 d1r2a(0,1,0,0,0,1,0,1,0,1,0,0,1,0) =        463 /       3328 == 0.1391225962 =/= 0.1391225441
 d1r2a(0,1,0,0,0,1,0,1,0,1,0,0,0,1) =        763 /       3410 == 0.2237536657 =/= 0.2237535952
 d1r2a(1,0,0,0,0,1,1,1,0,0,1,1,1,0) =       -247 /       2739 == -0.0901788974 =/= -0.0901788423
 d1r2a(1,0,0,0,0,1,1,1,0,0,1,1,0,1) =       -247 /       2739 == -0.0901788974 =/= -0.0901788729
 d1r2a(1,0,0,0,1,1,0,1,0,0,1,1,0,1) =       -431 /       3619 == -0.1190936723 =/= -0.1190936812
 d1r2a(0,1,1,0,1,0,0,0,1,0,1,0,1,0) =        204 /       2813 == 0.0725204408 =/= 0.0725204814
 d1r2a(0,1,1,0,1,0,0,0,1,0,0,0,0,0) =        -17 /       2888 == -0.0058864266 =/= -0.0058863377
 d1r2a(0,1,0,1,1,0,0,1,1,0,1,0,0,1) =          5 /       4134 == 0.0012094823 =/= 0.0012094125
 d1r2a(0,1,0,1,1,0,0,1,1,0,1,0,0,0) =          5 /       4134 == 0.0012094823 =/= 0.0012093957
 d1r2a(0,1,0,1,0,1,0,1,1,0,1,0,0,0) =       -167 /       3612 == -0.0462347730 =/= -0.0462347249
 d1r2a(0,1,0,1,1,0,0,1,1,0,0,0,1,1) =         -1 /       2480 == -0.0004032258 =/= -0.0004031341
 d1r2a(1,0,0,0,1,1,0,0,1,1,0,0,0,0) =        167 /       3612 == 0.0462347730 =/= 0.0462347024
 d1r2a(0,1,0,0,1,1,0,1,1,0,1,0,1,1) =         93 /       3950 == 0.0235443038 =/= 0.0235444037
 d1r2a(0,1,0,0,1,1,0,1,1,0,1,0,0,1) =         55 /       2336 == 0.0235445205 =/= 0.0235445281
 d1r2a(0,1,0,0,1,1,0,1,1,0,1,0,0,0) =         55 /       2336 == 0.0235445205 =/= 0.0235445950
 d1r2a(1,0,0,0,0,1,1,0,0,1,1,0,1,0) =        -26 /       3885 == -0.0066924067 =/= -0.0066923921
 d1r2a(1,0,0,0,0,1,1,0,0,1,1,0,0,1) =        -26 /       3885 == -0.0066924067 =/= -0.0066924141
 d1r2a(1,0,0,0,0,1,1,0,0,1,1,0,0,0) =        -26 /       3885 == -0.0066924067 =/= -0.0066924141
 d1r2a(1,0,0,0,1,1,0,0,1,0,1,0,1,0) =         -5 /       4134 == -0.0012094823 =/= -0.0012095784
 d1r2a(0,1,0,0,0,1,0,1,1,0,1,0,0,1) =          5 /       4134 == 0.0012094823 =/= 0.0012095572
 d1r2a(1,0,0,0,0,1,1,0,0,1,0,1,1,0) =          3 /       2480 == 0.0012096774 =/= 0.0012096185
 d1r2a(1,0,0,0,0,1,1,0,0,1,0,1,0,1) =          5 /       4134 == 0.0012094823 =/= 0.0012095330
 d1r2a(1,0,0,0,0,1,1,0,0,1,0,1,0,0) =          5 /       4134 == 0.0012094823 =/= 0.0012095102
 d1r2a(0,1,0,0,1,1,0,1,1,0,0,0,1,1) =         93 /       3950 == 0.0235443038 =/= 0.0235444037
 d1r2a(0,1,0,0,1,1,0,1,1,0,0,0,0,1) =         55 /       2336 == 0.0235445205 =/= 0.0235444419
 d1r2a(0,1,1,0,0,0,0,0,1,0,1,0,1,1) =        -29 /       4087 == -0.0070956692 =/= -0.0070956739
 d1r2a(0,1,1,0,0,0,0,0,1,0,0,0,1,1) =        -29 /       4087 == -0.0070956692 =/= -0.0070956739
 d1r2a(0,1,0,0,1,0,0,1,1,0,0,0,1,1) =        541 /       4134 == 0.1308659894 =/= 0.1308660364
 d1r2a(1,0,0,0,1,1,0,1,0,0,1,0,0,0) =       -541 /       4134 == -0.1308659894 =/= -0.1308660364
 d1r2a(1,0,0,0,1,1,0,1,0,0,0,0,0,0) =       -341 /       2873 == -0.1186912635 =/= -0.1186913443
 d1r2a(0,1,1,0,0,0,0,0,1,0,1,0,0,0) =        -29 /       4087 == -0.0070956692 =/= -0.0070956739
 d1r2a(0,1,1,0,0,0,0,0,1,0,0,1,0,0) =        -29 /       4087 == -0.0070956692 =/= -0.0070956739
 d1r2a(0,1,1,0,0,0,0,0,1,0,0,0,0,0) =        -29 /       4087 == -0.0070956692 =/= -0.0070956739
 d1r2a(1,0,1,0,1,0,1,0,0,1,1,1,_,_) =         -3 /       3721 == -0.0008062349 =/= -0.0008063045
 d1r2a(1,0,1,0,1,0,1,0,0,1,1,0,1,0) =         -3 /       3721 == -0.0008062349 =/= -0.0008063045
 d1r2a(1,0,1,0,1,0,1,0,0,1,1,0,0,0) =         -3 /       3721 == -0.0008062349 =/= -0.0008063098
 d1r2a(1,0,1,0,1,0,1,0,0,1,0,1,0,1) =         -3 /       3721 == -0.0008062349 =/= -0.0008063045
 d1r2a(1,0,1,0,1,0,1,0,0,1,0,1,0,0) =         -2 /       2479 == -0.0008067769 =/= -0.0008068008
 d1r2a(1,0,1,0,1,0,1,0,0,1,0,0,1,1) =         -3 /       3721 == -0.0008062349 =/= -0.0008063001
 d1r2a(1,0,1,0,1,0,1,0,0,1,0,0,0,1) =         -3 /       3721 == -0.0008062349 =/= -0.0008063045
 d1r2a(1,0,1,0,1,0,1,0,0,1,0,0,0,0) =         -3 /       3721 == -0.0008062349 =/= -0.0008063034
 d1r2a(0,1,0,1,1,0,0,0,1,1,1,1,_,_) =          5 /       4134 == 0.0012094823 =/= 0.0012094540
 d1r2a(1,0,0,1,0,1,0,1,0,1,1,1,_,_) =         11 /       2352 == 0.0046768707 =/= 0.0046768234
 d1r2a(1,0,1,0,1,0,0,1,1,0,1,1,_,_) =         -3 /       3721 == -0.0008062349 =/= -0.0008063001
 d1r2a(0,1,0,0,1,0,1,1,0,0,1,1,0,1) =        931 /       4134 == 0.2252056120 =/= 0.2252056818
 d1r2a(1,0,0,1,0,1,0,0,0,1,1,0,1,1) =         -3 /       2480 == -0.0012096774 =/= -0.0012096043
 d1r2a(1,0,1,0,1,0,0,1,0,0,0,1,1,0) =       -931 /       4134 == -0.2252056120 =/= -0.2252057076
 d1r2a(1,0,0,1,0,1,0,0,0,1,0,1,1,1) =         -3 /       2480 == -0.0012096774 =/= -0.0012096043
 d1r2a(0,1,0,1,0,0,0,0,1,1,1,1,0,0) =          3 /       2480 == 0.0012096774 =/= 0.0012096444
 d1r2a(1,0,0,0,1,0,1,1,1,0,1,0,1,1) =         -1 /       2479 == -0.0004033885 =/= -0.0004034634
 d1r2a(1,0,0,1,0,1,0,1,0,1,1,0,0,1) =          2 /       2479 == 0.0008067769 =/= 0.0008067503
 d1r2a(0,1,0,1,1,0,0,0,1,1,0,1,0,1) =         -2 /       2479 == -0.0008067769 =/= -0.0008067784
 d1r2a(0,1,0,1,1,0,0,0,1,1,0,1,0,0) =         -2 /       2479 == -0.0008067769 =/= -0.0008067784
 d1r2a(1,0,0,1,0,1,0,1,0,0,1,1,1,1) =       -477 /       3965 == -0.1203026482 =/= -0.1203027253
 d1r2a(0,1,0,0,1,0,0,0,1,1,1,1,0,1) =        399 /       2867 == 0.1391698640 =/= 0.1391698544
 d1r2a(1,0,0,1,0,1,0,1,0,0,0,0,1,1) =       -332 /       2769 == -0.1198988805 =/= -0.1198989786
 d1r2a(1,0,1,0,1,0,0,1,0,1,0,1,0,0) =          3 /       3721 == 0.0008062349 =/= 0.0008062367
 d1r2a(0,1,0,0,1,0,1,1,0,0,0,0,0,1) =        931 /       4134 == 0.2252056120 =/= 0.2252056982
 d1r2a(0,1,0,0,0,0,0,0,1,1,0,1,1,1) =        492 /       2231 == 0.2205289108 =/= 0.2205289729
 d1r2a(0,1,0,1,1,0,0,0,1,1,1,0,1,0) =          5 /       4134 == 0.0012094823 =/= 0.0012094125
 d1r2a(1,0,0,1,0,1,0,1,0,1,0,1,1,0) =         -5 /       4134 == -0.0012094823 =/= -0.0012094125
 d1r2a(1,0,0,1,0,1,0,1,0,1,0,0,1,0) =         -5 /       4134 == -0.0012094823 =/= -0.0012094125
 d1r2a(1,0,0,1,0,1,0,1,0,1,1,0,0,0) =         -5 /       4134 == -0.0012094823 =/= -0.0012094125
 d1r2a(1,0,0,1,0,1,0,1,0,1,0,1,0,0) =         -5 /       4134 == -0.0012094823 =/= -0.0012094539
 d1r2a(1,0,0,1,0,1,0,1,0,1,0,0,0,0) =         -5 /       4134 == -0.0012094823 =/= -0.0012093961
 d1r2a(0,1,1,0,0,1,0,1,0,0,1,1,0,1) =          6 /       3721 == 0.0016124698 =/= 0.0016125105
 d1r2a(0,1,1,0,0,1,0,1,0,0,1,0,0,1) =          6 /       3721 == 0.0016124698 =/= 0.0016124848
 d1r2a(1,0,0,1,0,1,0,0,0,1,1,1,0,0) =       -492 /       2231 == -0.2205289108 =/= -0.2205289582
 d1r2a(0,1,0,0,0,0,0,0,1,1,1,0,1,1) =        492 /       2231 == 0.2205289108 =/= 0.2205288769
 d1r2a(0,1,1,0,0,0,0,1,0,0,1,0,1,0) =         47 /       3312 == 0.0141908213 =/= 0.0141908718
 d1r2a(1,0,0,1,0,1,0,0,1,0,0,1,0,0) =       -763 /       3410 == -0.2237536657 =/= -0.2237537367
 d1r2a(1,0,0,1,0,1,0,0,0,0,1,1,0,0) =       -926 /       4199 == -0.2205286973 =/= -0.2205287356
 d1r2a(0,1,0,1,0,0,1,1,0,0,1,1,1,0) =        492 /       2231 == 0.2205289108 =/= 0.2205289026
 d1r2a(0,1,0,0,1,0,1,1,0,0,1,1,0,0) =        931 /       4134 == 0.2252056120 =/= 0.2252056818
 d1r2a(0,1,0,0,0,0,1,1,0,0,1,1,1,0) =        492 /       2231 == 0.2205289108 =/= 0.2205288759
 d1r2a(0,1,0,1,0,0,1,1,0,0,1,0,0,0) =        575 /       4123 == 0.1394615571 =/= 0.1394615313
 d1r2a(1,0,1,0,1,0,0,1,0,0,0,0,1,0) =       -931 /       4134 == -0.2252056120 =/= -0.2252056405
